Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1351.8953,Enterococcus faecalis s11,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s11,,,,MLST.Enterococcus_faecalis.585,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140640,GCA_031737015.1,,JAVGVB000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,44,2899684,37.361088,4,439080,55,5,,2791,99.6,98.4,0.1,100,,,,2017,2017,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,dysuria,Human,,,,sample_type:cell culture,,2023-09-29T18:06:00.724Z,2023-09-29T18:06:00.724Z
1351.8959,Enterococcus faecalis s12,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s12,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140641,GCA_031737135.1,,JAVGVA000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,69,3030867,37.239,2,592786,56,5,,3000,99.6,98.3,,100,,,,2017,2017,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Rectal cancer,Human,,,,sample_type:cell culture,,2023-09-29T18:06:15.783Z,2023-09-29T18:06:15.783Z
1351.8833,Enterococcus faecalis S127_1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,S127_1,,,,MLST.Enterococcus_faecalis.387,,,,,,,,,,,,,,,,Good,1900-01-01T00:00:00Z,,,PRJNA848838,SAMN29017760,GCA_030928595.1,,JANCJA000000000,,,Illumina MiSeq,58.320748299319725x,SPAdes v. 3.12.0,,,124,2716862,37.614388,27,36409,47,2,,2618,89.1,87.3,3.9,63.6,,Blood culture,,4/8/21,2021,,USA,,,,North America,"USA: Philadelphia, PA",,Homo sapiens,Human,,,Bloodstream infection,Human,,,,collected_by:Hospital of the University of Pennsylvania,,2023-09-07T06:15:03.275Z,2023-09-07T06:15:03.275Z
1351.8832,Enterococcus faecalis S127_2,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,S127_2,,,,MLST.Enterococcus_faecalis.387,,,,,,,,,,,,,,,,Good,2023-08-28T00:00:00Z,,,PRJNA848838,SAMN29017761,GCA_030928555.1,,JANCJB000000000,,,Illumina MiSeq,41.93860544217687x,SPAdes v. 3.12.0,,,69,2738275,37.538853,12,70540,47,2,,2619,89.3,87.5,3.5,63.4,,Blood culture,,4/9/21,2021,,USA,,,,North America,"USA: Philadelphia, PA",,Homo sapiens,Human,,,Bloodstream infection,Human,,,,collected_by:Hospital of the University of Pennsylvania,,2023-09-07T06:14:53.044Z,2023-09-07T06:14:53.044Z
1351.8831,Enterococcus faecalis S127_3,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,S127_3,,,,MLST.Enterococcus_faecalis.387,,,,,,,,,,,,,,,,Good,2023-08-28T00:00:00Z,,,PRJNA848838,SAMN29017762,GCA_030928505.1,,JANCJC000000000,,,Illumina MiSeq,92.62457482993197x,SPAdes v. 3.12.0,,,133,2706656,37.6527,27,33960,47,3,,2608,89.2,87.4,3.7,63.6,,Blood culture,,4/10/21,2021,,USA,,,,North America,"USA: Philadelphia, PA",,Homo sapiens,Human,,,Bloodstream infection,Human,,,,collected_by:Hospital of the University of Pennsylvania,,2023-09-07T06:14:48.680Z,2023-09-07T06:14:48.680Z
1351.883,Enterococcus faecalis S139_1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,S139_1,,,,MLST.Enterococcus_faecalis.40,,,,,,,,,,,,,,,,Good,2023-08-28T00:00:00Z,,,PRJNA848838,SAMN29017773,GCA_030928325.1,,JANCJM000000000,,,Illumina MiSeq,262.0951530612245x,SPAdes v. 3.12.0,,,110,2706894,37.730328,24,38795,48,2,,2626,89.1,87,4.5,62.9,,Blood culture,,5/30/21,2021,,USA,,,,North America,"USA: Philadelphia, PA",,Homo sapiens,Human,,,Bloodstream infection,Human,,,,collected_by:Hospital of the University of Pennsylvania,,2023-09-07T06:14:32.854Z,2023-09-07T06:14:32.854Z
1351.8963,Enterococcus faecalis s14,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s14,,,,MLST.Enterococcus_faecalis.585,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140642,GCA_031737215.1,,JAVGUZ000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,96,2896910,37.36414,3,468143,55,5,,2830,99.6,98.5,0.1,100,,,,2017,2017,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Premature infant,Human,,,,sample_type:cell culture,,2023-09-29T18:06:32.047Z,2023-09-29T18:06:32.047Z
1351.9297,Enterococcus faecalis S14,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,S14,,,,MLST.Enterococcus_faecalis.21,,,,,,,,,,,,,,,,Good,2023-10-23T00:00:00Z,,,PRJNA1022454,SAMN37607852,GCA_032971205.1,,JAWJWM000000000,,,Illumina MiSeq,22.0x,unicycler v. 0.4.8,,,243,2738208,37.735336,49,16602,47,,,2802,99.7,98.2,1.7,99.8,,blood,,2023,2023,,Egypt,,,,Africa,Egypt,,Homo sapiens,Human,,,Catheter-Related Bloodstream Infection,Human,,,,collected_by:Hazem Hassan,,2023-10-30T07:41:11.321Z,2023-10-30T07:41:11.321Z
1351.8962,Enterococcus faecalis s2,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s2,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140631,GCA_031737275.1,,JAVGVK000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,42,3083649,37.10203,4,350027,57,5,,3020,99.9,99,,100,,,,5/16/12,2012,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Prostate cancer,Human,,,,sample_type:cell culture,,2023-09-29T18:06:26.476Z,2023-09-29T18:06:26.476Z
1351.8969,Enterococcus faecalis s3,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s3,,,,MLST.Enterococcus_faecalis.480,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140632,GCA_031737315.1,,JAVGVJ000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,77,2842918,37.49,5,195680,54,5,,2785,99.9,98.7,,100,,,,8/2/12,2012,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Gastric perforation,Human,,,,sample_type:cell culture,,2023-09-29T18:06:46.125Z,2023-09-29T18:06:46.125Z
1351.8967,Enterococcus faecalis s4,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s4,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140633,GCA_031737435.1,,JAVGVI000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,34,3049964,37.169632,2,496362,56,5,,2947,99.9,99,0.1,100,,,,11/20/12,2012,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Cardiac malignancy,Human,,,,sample_type:cell culture,,2023-09-29T18:06:44.783Z,2023-09-29T18:06:44.783Z
1351.6778,Enterococcus faecalis S47,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,S47,,,,,,,,,,,,,,,,,,,,Good,2022-08-19T00:00:00Z,,,PRJNA817585,SAMN28194256,GCA_024718225.1,,JAMDYB000000000,,WGS,Illumina NextSeq 500,147x,SPAdes v. 3.13,,,61,3157479,37.135326,6,205026,47,3,,3172,99.9,99,0.5,100,,Femur,,,,,USA,Texas,,,North America,USA: Texas,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,,2022-09-02T18:47:12.047Z,2022-09-02T18:47:12.047Z
1351.8966,Enterococcus faecalis s5,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s5,,,,,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140634,GCA_031737395.1,,JAVGVH000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,72,2932016,37.453495,4,264003,52,5,,2887,99.9,98.9,0.1,100,,,,2012,2012,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Colon cancer,Human,,,,sample_type:cell culture,,2023-09-29T18:06:36.308Z,2023-09-29T18:06:36.308Z
1351.8972,Enterococcus faecalis s6,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s6,,,,MLST.Enterococcus_faecalis.480,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140635,GCA_031737375.1,,JAVGVG000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,76,2898225,37.414024,5,199563,56,5,,2863,99.9,98.7,0.1,100,,,,11/28/13,2013,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Systemic lupus erythematosus,Human,,,,sample_type:cell culture,,2023-09-29T18:06:47.407Z,2023-09-29T18:06:47.407Z
699185.3,Enterococcus faecalis S613,,699185,131567;2;1783272;1239;91061;186826;81852;1350;1351;699185,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis S613,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,S613,,,,MLST.Enterococcus_faecalis.103,,,,,,,,,,,,,BEI HM-334,,,Good,2010-01-27T00:00:00Z,,,PRJNA42525,SAMN00189102,GCA_000163795.1,SRR089469,ADDP00000000,Wash U,WGS,Illumina,71.3x,,,,105,3047348,37.3,8,142238,38,3,,2901,99.7,98.9,1.5,100,,,daptomycin-susceptible strain from hospital patient,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,Enterococcus faecalis S613.This genome will be used for comparative analysis.,2014-12-08T22:11:14.360Z,2015-03-16T03:17:09.594Z
1351.8964,Enterococcus faecalis s7,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s7,,,,MLST.Enterococcus_faecalis.480,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140636,GCA_031737235.1,,JAVGVF000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,93,3008418,37.30595,6,195680,56,6,,2989,99.9,98.7,,100,,,,11/21/14,2014,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Ureteral calculus,Human,,,,sample_type:cell culture,,2023-09-29T18:06:27.802Z,2023-09-29T18:06:27.802Z
1351.8974,Enterococcus faecalis s8,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s8,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140637,GCA_031737335.1,,JAVGVE000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,66,2986441,37.21914,3,399722,57,5,,2924,99.9,98.9,,100,,,,2014,2014,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,hydrosalpinx,Human,,,,sample_type:cell culture,,2023-09-29T18:06:40.803Z,2023-09-29T18:06:40.803Z
1351.8971,Enterococcus faecalis s9,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,s9,,,,MLST.Enterococcus_faecalis.249,,,,,,,,,,,,,,,,Good,2023-09-20T00:00:00Z,,,PRJNA1008900,SAMN37140638,GCA_031737295.1,,JAVGVD000000000,,,Complete Genomics,100x,SPAdes v. 3.15.4,,,37,2757839,37.560432,1,1466568,54,4,,2651,99.6,98.6,,100,,,,12/9/15,2015,,China,,,,Asia,China: Peking,,Homo sapiens,Human,,,Infection; angiosarcoma,Human,,,,sample_type:cell culture,,2023-09-29T18:06:48.794Z,2023-09-29T18:06:48.794Z
1351.8353,Enterococcus faecalis SCPM-O-B-9791 (SDD001EF) strain SCPM-O-B-9791 (SDD001EF),,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SCPM-O-B-9791 (SDD001EF),,,,,,,,,,,,,,,,,,,,Good,2023-04-30T00:00:00Z,,,PRJNA269675,SAMN34063393,GCA_029907905.1,,JARYHC000000000,,,MGISeq-2000,137x,Unicycler v. v. 0.4.7,,,45,2872569,37.45031,4,218464,51,2,,2857,99.9,99.1,,100,,sputum,,9/16/21,2021,,Russia,,,,Europe,Russia: Moscow,,Homo sapiens,Human,,,,Human,,,,sample_type:Cell culture,,2023-05-27T21:38:05.724Z,2023-05-27T21:38:05.724Z
1351.7163,Enterococcus faecalis Serg,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,Serg,,,,MLST.Enterococcus_faecalis.16,,,,,,,,,,,,,,,,Good,2022-12-13T00:00:00Z,,,PRJNA884994,SAMN31062242,GCA_026891835.1,,JAPTMV000000000,,,Illumina iSeq,275.0x,SPAdes v. 3.13.0,,,425,2964573,37.435207,3,327120,48,2,,3071,99.9,97.3,5.3,100,,urine,,2012,2012,,Russia,,,,Europe,Russia: St. Petersburg,,Homo sapiens,Human,,,chronic bacterial prostatitis,Human,,,,"collected_by:Kolodzhieva, V.V.",,2022-12-27T02:05:19.119Z,2022-12-27T02:05:19.119Z
1158654.3,Enterococcus faecalis SF100,,1158654,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158654,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0294,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF100,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA89035,SAMN00809213,GCA_000394815.1,"SRR534534,SRR536921,SRR630555,SRR641769",AJEA00000000,Broad Institute,WGS,Illumina,152.0x,allpaths v. R42179,,,33,3189678,37.2,3,233921,52,11,,3098,100,99.6,0.7,100,,,Clinical isolate,1980s,1980,,USA,California,,,North America,USA: California,,"Human, Homo sapiens",Human,,,,Human,,,,,"California, U.S. Gent/Strep resistant; from M. Zervos",2014-12-08T22:11:14.403Z,2015-03-16T03:17:09.594Z
1158658.3,Enterococcus faecalis SF105,,1158658,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158658,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0298,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF105,,,,MLST.Enterococcus_faecalis.9,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA89043,SAMN00809217,GCA_000394895.1,"SRR530477,SRR534532,SRR630857,SRR640907",AJEE00000000,Broad Institute,WGS,Illumina,212.0x,allpaths v. R43019,,,54,3246760,37.1,3,316076,48,9,,3215,100,99.1,,100,,,Clinical isolate,1980s,1980,,USA,California,,,North America,USA: California,,"Human, Homo sapiens",Human,,,,Human,,,,,"California, U.S. Gent/Strep resistant; from M. Zervos",2014-12-08T22:11:14.414Z,2015-03-16T03:17:09.594Z
1158630.3,Enterococcus faecalis SF1592,,1158630,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158630,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0252,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF1592,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA88887,SAMN00809136,GCA_000394315.1,"SRR631171,SRR642872,SRR642899,SRR642958",AJBI00000000,Broad Institute,WGS,Illumina,285.0x,allpaths v. R41985,,,43,3201354,37.1,3,195942,53,12,,3119,100,99.4,1.5,100,,,Clinical isolate,1980s,1980,,USA,Delaware,,,North America,USA: Delaware,,"Human, Homo sapiens",Human,,,,Human,,,,,"Delaware, U.S.; ¿¿¿¿¿-lactamase-producing isolate; from M. Zervos",2014-12-08T22:11:14.426Z,2015-03-16T03:17:09.594Z
1158629.3,Enterococcus faecalis SF19,,1158629,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158629,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0248,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF19,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA88885,SAMN00809135,GCA_000394295.1,"SRR634051,SRR634073,SRR642893,SRR643026",AJBH00000000,Broad Institute,WGS,Illumina,119.0x,allpaths v. R41985,,,37,3186767,37.2,3,226161,63,12,,3079,100,99.6,0.7,100,,Urine,Clinical isolate,1980s,1980,,USA,Texas,,,North America,"USA: Houston, TX",,"Human, Homo sapiens",Human,,,,Human,,,,,"Michigan, U.S.; Gent resistant isolate; from M. Zervos",2014-12-08T22:11:14.436Z,2015-03-16T03:17:09.594Z
1158665.3,Enterococcus faecalis SF24396,,1158665,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158665,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0304,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF24396,,,,MLST.Enterococcus_faecalis.21,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA89059,SAMN00809226,GCA_000395055.1,"SRR534505,SRR534517,SRR630617,SRR641747",AJEM00000000,Broad Institute,WGS,Illumina,146.0x,allpaths v. R42179,,,12,2810696,37.6,2,532137,59,15,,2700,99.7,98.5,,100,,Urine,,2001,2001,,USA,Michigan,,,North America,USA: Michigan,,"Human, Homo sapiens",Human,,,,Human,,,,,"Michigan, U.S.; from M. Zervos",2014-12-08T22:11:14.467Z,2015-03-16T03:17:09.594Z
1158618.3,Enterococcus faecalis SF24397,,1158618,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158618,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0237,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF24397,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA88863,SAMN00809123,GCA_000394075.1,"SRR530242,SRR530248,SRR639799,SRR639814",AJAW00000000,Broad Institute,WGS,Illumina,123.0x,allpaths v. R41985,,,46,3129363,37.2,3,406864,52,10,,3085,99.9,99.2,,100,,Urine,,2001,2001,,USA,Michigan,,,North America,USA: Michigan,,"Human, Homo sapiens",Human,,,,Human,,,,,"Michigan, U.S.; from M. Zervos",2014-12-08T22:11:14.477Z,2015-03-16T03:17:09.594Z
1158619.3,Enterococcus faecalis SF24413,,1158619,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158619,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0238,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF24413,,,,MLST.Enterococcus_faecalis.2,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA88865,SAMN00809124,GCA_000394095.1,"SRR631716,SRR633642,SRR642950,SRR643042",AJAX00000000,Broad Institute,WGS,Illumina,144.0x,allpaths v. R41985,,,37,3190731,37.4,3,347498,48,14,,3137,99.9,99.3,,100,,Urine,,2002,2002,,USA,Michigan,,,North America,USA: Michigan,,"Human, Homo sapiens",Human,,,,Human,,,,,"Michigan, U.S.; Van resistant isolate; from M. Zervos",2014-12-08T22:11:14.486Z,2015-03-16T03:17:09.594Z
1158620.3,Enterococcus faecalis SF26630,,1158620,131567;2;1783272;1239;91061;186826;81852;1350;1351;1158620,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis;Enterococcus faecalis EnGen0239,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,SF26630,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2013-05-03T00:00:00Z,,,PRJNA88867,SAMN00809125,GCA_000394115.1,"SRR554272,SRR633750,SRR633767,SRR642952",AJAY00000000,Broad Institute,WGS,Illumina,124.0x,allpaths v. R41985,,,27,3192023,37.5,3,264263,56,13,,3149,99.8,99,,100,,Urine,,2002,2002,,USA,Michigan,,,North America,USA: Michigan,,"Human, Homo sapiens",Human,,,,Human,,,,,"Michigan, U.S.; Van resistant isolate; from M. Zervos",2014-12-08T22:11:14.496Z,2015-03-16T03:17:09.594Z
