Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"418240.272","Blautia wexlerae strain BIOML-A13",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A13",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945263","GCA_009881335.1",,"WWVE00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","142.71x","SPAdes v. 3.9.1",,,110,4229945,41.197865,17,88347,55,,,4367,95.54,93.01,0.2,99.6,,"fecal material [ENVO:00002003]",,"2015-04-01",2015,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-07T13:50:54.571Z","2020-02-07T13:50:54.571Z"
"418240.273","Blautia wexlerae strain BIOML-A14",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A14",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945264","GCA_009881365.1",,"WWVD00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","491.669x","SPAdes v. 3.9.1",,,226,4420596,41.614635,18,80714,68,6,,4631,95.42,92.53,1.38,99.6,,"fecal material [ENVO:00002003]",,"2015-04-01",2015,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:05:53.155Z","2020-02-01T15:05:53.155Z"
"418240.274","Blautia wexlerae strain BIOML-A15",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A15",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945265","GCA_009881345.1",,"WWVC00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","613.623x","SPAdes v. 3.9.1",,,118,4246860,41.144615,15,88637,54,2,,4374,95.6,93.01,0.4,99.6,,"fecal material [ENVO:00002003]",,"2015-04-01",2015,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-07T13:50:54.571Z","2020-02-07T13:50:54.571Z"
"418240.275","Blautia wexlerae strain BIOML-A11",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A11",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945261","GCA_009881395.1",,"WWVG00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","114.463x","SPAdes v. 3.9.1",,,170,4112044,41.209793,24,50326,49,3,,4197,95.6,93.13,,99.6,,"fecal material [ENVO:00002003]",,"2015-04-01",2015,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-07T13:50:54.571Z","2020-02-07T13:50:54.571Z"
"418240.276","Blautia wexlerae strain BIOML-A10",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A10",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945260","GCA_009881405.1",,"WWVH00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","39.023x","SPAdes v. 3.9.1",,,218,4092423,41.207237,31,43784,48,3,,4202,95.6,92.89,0.2,99.6,,"fecal material [ENVO:00002003]",,"2015-04-01",2015,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:06:50.011Z","2020-02-01T15:06:50.011Z"
"418240.277","Blautia wexlerae strain BIOML-A9",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A9",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945259","GCA_009881425.1",,"WWVI00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","187.827x","SPAdes v. 3.9.1",,,191,4703195,41.23463,22,65067,55,1,,4849,95.9,92.95,0.2,99.6,,"fecal material [ENVO:00002003]",,"2014-07-04",2014,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:08:51.754Z","2020-02-01T15:08:51.754Z"
"418240.278","Blautia wexlerae strain BIOML-A12",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A12",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945262","GCA_009881435.1",,"WWVF00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","131.667x","SPAdes v. 3.9.1",,,123,4245643,41.251232,17,85440,58,1,,4391,95.54,93.07,,99.6,,"fecal material [ENVO:00002003]",,"2015-04-01",2015,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:09:13.953Z","2020-02-01T15:09:13.953Z"
"418240.279","Blautia wexlerae strain BIOML-A8",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A8",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945258","GCA_009881485.1",,"WWVJ00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","152.25x","SPAdes v. 3.9.1",,,257,4809568,41.73936,23,64238,56,1,,5001,95.54,91.8,3.1,99.4,,"fecal material [ENVO:00002003]",,"2014-07-04",2014,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:10:58.444Z","2020-02-01T15:10:58.444Z"
"418240.280","Blautia wexlerae strain BIOML-A7",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A7",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945257","GCA_009881475.1",,"WWVK00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","247.73x","SPAdes v. 3.9.1",,,180,4669616,41.23265,22,65601,57,1,,4796,95.84,92.89,0.2,99.4,,"fecal material [ENVO:00002003]",,"2014-07-04",2014,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-07T13:50:54.571Z","2020-02-07T13:50:54.571Z"
"418240.281","Blautia wexlerae strain BIOML-A6",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A6",,,,,,,,,,,,,,,,,,,,"Good","2020-01-14T00:00:00Z","31477907",,"PRJNA544527","SAMN11945256","GCA_009881535.1",,"WWVL00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","180.47x","SPAdes v. 3.9.1",,,173,4663016,41.21173,22,66395,57,,,4788,95.84,92.89,0.2,99.6,,"fecal material [ENVO:00002003]",,"2014-07-04",2014,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:12:08.418Z","2020-02-01T15:12:08.418Z"
"418240.282","Blautia wexlerae strain BIOML-A3",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A3",,,,,,,,,,,,,,,,,,,,"Good","2020-01-15T00:00:00Z","31477907",,"PRJNA544527","SAMN11945253","GCA_009883035.1",,"WWVO00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","241.577x","SPAdes v. 3.9.1",,,181,4643689,41.171825,23,62130,61,,,4794,95.9,92.95,0.2,99.6,,"fecal material [ENVO:00002003]",,"2014-07-04",2014,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:24:01.398Z","2020-02-01T15:24:01.398Z"
"418240.283","Blautia wexlerae strain BIOML-A5",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A5",,,,,,,,,,,,,,,,,,,,"Good","2020-01-15T00:00:00Z","31477907",,"PRJNA544527","SAMN11945255","GCA_009882995.1",,"WWVM00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","197.539x","SPAdes v. 3.9.1",,,177,4674256,41.228004,23,65171,59,,,4800,95.84,92.89,0.2,99.6,,"fecal material [ENVO:00002003]",,"2014-07-04",2014,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-01T15:24:24.536Z","2020-02-01T15:24:24.536Z"
"418240.284","Blautia wexlerae strain BIOML-A4",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","BIOML-A4",,,,,,,,,,,,,,,,,,,,"Good","2020-01-15T00:00:00Z","31477907",,"PRJNA544527","SAMN11945254","GCA_009883045.1",,"WWVN00000000","Massachusetts Institute of Technology","WGS","Illumina NextSeq","188.062x","SPAdes v. 3.9.1",,,172,4667314,41.224026,21,66929,55,2,,4802,95.84,92.89,0.2,99.4,,"fecal material [ENVO:00002003]",,"2014-07-04",2014,,"USA","Massachusetts",,,"North America","USA:Boston",,"Human, Homo sapiens","Human",,,,"Human",,,,,"We introduce a comprehensive library of human gut bacteria: a library of 7,758 bacterial isolates, characterized by 16S sanger sequences, which were obtained from healthy FMT donors recruited in the Boston area. This library covers most of the phylogenetic diversity found in the human gut and contains extensive strain diversity. Isolates can be requested at this address: XXX.We report Whole Genome Sequences (WGSs) for a phylogenetically-comprehensive subset of these isolates, representing a library of 3,632 WGSs, to enable researchers to test and predict phenotypes in vitro and in vivo. We also provide longitudinal 16S (1,169 samples from 90 donors), metagenomic (564 samples from 84 donors) and metabolomic data (179 samples from 83 donors) for a large cohort of FMT donors.","2020-02-07T13:50:54.571Z","2020-02-07T13:50:54.571Z"
