Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
216816.2405,Bifidobacterium longum strain MSK.8.8,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MSK.8.8,,,,,,,,,,,,,,,,,,,,Good,2021-06-27T00:00:00Z,,,PRJNA737800,SAMN19732223,GCA_019041555.1,,JAHPXQ000000000,University of Chicago,WGS,Illumina HiSeq,100x,SPAdes v. June-2019,,,48,2339442,60.138912,7,129594,59,3,,2031,98.13,97.89,,99.64,,fecal sample,,,,,USA,New York,,,North America,USA:New York,,Homo sapiens,Human,,,,Human,,,,sample_type:cell culture,A collection of gut derived symbiotic bacterial strains cultured from healthy donors,2021-08-01T14:35:25.472Z,2021-08-01T14:35:25.472Z
216816.258,Bifidobacterium longum strain N2E12,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,N2E12,,,,,,,,,,,,,,,,,,,,Good,2018-08-10T00:00:00Z,28552417,,PRJNA387952,SAMN07189846,GCA_003370065.1,,NJNX00000000,University of Saskatchewan,WGS,Illumina MiSeq,43x,SOAPdenovo v. 2.04-r240,,,55,2344663,60.1147,9,80659,57,1,,2213,99.8,98.4,6.6,98.6,,vaginal fluid,,2007,2007,,Kenya,,,,Africa,Kenya: Nairobi,temperature:37,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cultured isolate,Whole genome sequencing of Bifidobacterium isolates from the human vagina.,2018-09-30T13:59:05.327Z,2018-09-30T13:59:05.327Z
216816.257,Bifidobacterium longum strain N2F05,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,N2F05,,,,,,,,,,,,,,,,,,,,Good,2018-08-10T00:00:00Z,28552417,,PRJNA387952,SAMN07189847,GCA_003370035.1,,NJNW00000000,University of Saskatchewan,WGS,Illumina MiSeq,31x,SOAPdenovo v. 2.04-r240,,,43,2333415,60.046467,6,105634,55,2,,2154,99.9,98.4,4,100,,vaginal fluid,,2007,2007,,Kenya,,,,Africa,Kenya: Nairobi,temperature:37,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cultured isolate,Whole genome sequencing of Bifidobacterium isolates from the human vagina.,2018-09-30T13:58:39.206Z,2018-09-30T13:58:39.206Z
216816.256,Bifidobacterium longum strain N2G10,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,N2G10,,,,,,,,,,,,,,,,,,,,Good,2018-08-10T00:00:00Z,28552417,,PRJNA387952,SAMN07189848,GCA_003370025.1,,NJNV00000000,University of Saskatchewan,WGS,Illumina MiSeq,64x,SOAPdenovo v. 2.04-r240,,,351,2278383,60.156353,77,9284,40,2,,2346,99.9,97,10,100,,vaginal fluid,,2007,2007,,Kenya,,,,Africa,Kenya: Nairobi,temperature:37,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cultured isolate,Whole genome sequencing of Bifidobacterium isolates from the human vagina.,2018-09-30T13:58:00.771Z,2018-09-30T13:58:00.771Z
216816.254,Bifidobacterium longum strain N3A01,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,N3A01,,,,,,,,,,,,,,,,,,,,Good,2018-08-10T00:00:00Z,28552417,,PRJNA387952,SAMN07189849,GCA_003369995.1,,NJNU00000000,University of Saskatchewan,WGS,Illumina MiSeq,43x,SOAPdenovo v. 2.04-r240,,,46,2305221,60.004547,10,82928,54,1,,2156,99.7,97.4,8.9,98.6,,vaginal fluid,,2007,2007,,Kenya,,,,Africa,Kenya: Nairobi,temperature:37,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cultured isolate,Whole genome sequencing of Bifidobacterium isolates from the human vagina.,2018-09-30T13:57:22.572Z,2018-09-30T13:57:22.572Z
216816.2457,Bifidobacterium longum strain NBRC 114370,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Complete,NBRC 114370,,,,,,,,,,,,,,,,,,,,Good,2021-09-30T00:00:00Z,,,PRJNA747117,SAMN21163585,GCA_020181415.1,,"CP084012,CP084013","National Institute of Advanced Industrial Science and Technology, Biomedical Research Institute",Complete,Illumina MiSeq; Oxford Nanopore MinION,297.0x,Flye v. 2.8.3; Racon v. 1.4.20; Medaka v.,,1,2,2594022,60.13723,1,2424828,80,15,,2320,97.95,97.53,0.36,99.64,,human feces,,2019,2019,,,,,,,Japan,,Homo sapiens,Human,,,,Human,,,,sample_type:pure culture,This work develops defined microbial mock communities to serve as control reagents for human fecal microbiota measurements by metagenome or amplicon (targeted loci) sequencing.,2021-10-31T05:57:38.005Z,2021-10-31T05:57:38.005Z
216816.276,Bifidobacterium longum strain OF01-16,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,OF01-16,,,,,,,,,,,,,,,,,,,,Good,2018-09-06T00:00:00Z,,,PRJNA482748,SAMN09736665,GCA_003463285.1,,QSDD00000000,BGI,WGS,Illumina Hiseq,100x,SOAPdenovo v. 2,,,48,2248299,59.961346,8,99216,56,3,,1998,99.9,99,1.4,100,,feces,,12/1/13,2013,,China,,,,Asia,China: Shenzhen,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"Reference genomes of the gut microbiota are essential for metagenomic analysis, functional characterization, and pan-genome analysis. A culturable genome reference (CGR) was built to improve mapping rates for metagenomic analysis, as well as enable functional characterization and pan-genome analysis to human gut microbiota.",2018-10-02T10:34:41.408Z,2018-10-02T10:34:41.408Z
216816.272,Bifidobacterium longum strain OM05-2BH,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,OM05-2BH,,,,,,,,,,,,,,,,,,,,Good,2018-08-31T00:00:00Z,,,PRJNA482748,SAMN09736802,GCA_003438385.1,,QSUI00000000,BGI,WGS,Illumina Hiseq,100x,SOAPdenovo v. 2,,,46,2436854,60.106396,4,200221,61,2,,2260,99.9,99.6,1.4,100,,feces,,12/1/13,2013,,China,,,,Asia,China: Shenzhen,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"Reference genomes of the gut microbiota are essential for metagenomic analysis, functional characterization, and pan-genome analysis. A culturable genome reference (CGR) was built to improve mapping rates for metagenomic analysis, as well as enable functional characterization and pan-genome analysis to human gut microbiota.",2018-10-02T04:49:11.688Z,2018-10-02T04:49:11.688Z
216816.131,Bifidobacterium longum strain PC1,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,PC1,,,,,,,,,,,,,,,,,,,,Good,2017-02-08T00:00:00Z,,,PRJEB18553,SAMEA51825418,GCF_900157065.1,,FTRN00000000,University of Tromso,WGS,,,,,,83,2794568,59.82,8,138255,79,5,,2759,99.9,99.5,,100,,patients (n=15) from 9 Norwegian hospital laboratories,recovered from patients (n=15) from 9 Norwegian hospital laboratories,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,"Over a 2-year period, 15 blood culture isolates of Bifidobacterium spp. were recovered from patients (n=15) from 9 Norwegian hospital laboratories. The clinical outcomes of the patients and their antimicrobial treatments were registered.",2017-03-20T09:21:01.116Z,2017-03-20T09:21:01.116Z
216816.139,Bifidobacterium longum strain PC4,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,PC4,,,,,,,,,,,,,,,,,,,,Good,2017-02-08T00:00:00Z,,,PRJEB18553,SAMEA51826168,GCF_900157185.1,,FTRR00000000,University of Tromso,WGS,,,,,,69,2788991,59.81,8,123059,78,5,,2753,99.7,99.6,,100,,patients (n=15) from 9 Norwegian hospital laboratories,recovered from patients (n=15) from 9 Norwegian hospital laboratories,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,"Over a 2-year period, 15 blood culture isolates of Bifidobacterium spp. were recovered from patients (n=15) from 9 Norwegian hospital laboratories. The clinical outcomes of the patients and their antimicrobial treatments were registered.",2017-03-20T09:21:28.755Z,2017-03-20T09:21:28.755Z
216816.2053,Bifidobacterium longum strain S01A.meta.bin_3,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S01A.meta.bin_3,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316452,GCA_008674375.1,,RPSQ00000000,The University of Queensland,WGS,Illumina NextSeq,43x,Megahit v. 1.1.2,,,51,2379428,60.163452,8,88532,54,5,,2081,97.89,96.68,2.26,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:58:29.131Z,2019-10-02T14:58:29.131Z
216816.2052,Bifidobacterium longum strain S01B.meta.bin_8,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S01B.meta.bin_8,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316466,GCA_008674095.1,,RPTE00000000,The University of Queensland,WGS,Illumina NextSeq,76x,Megahit v. 1.1.2,,,24,1650234,60.017185,4,170338,41,1,,1490,93.97,93.67,0.36,81.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:54:39.764Z,2019-10-02T14:54:39.764Z
216816.2051,Bifidobacterium longum strain S01C.meta.bin_2,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S01C.meta.bin_2,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316471,GCA_008673975.1,,RPTJ00000000,The University of Queensland,WGS,Illumina NextSeq,74x,Megahit v. 1.1.2,,,44,2375964,60.156425,9,97112,55,2,,2074,97.89,97.41,0.18,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:53:43.908Z,2019-10-02T14:53:43.908Z
216816.205,Bifidobacterium longum strain S02B.meta.bin_5,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S02B.meta.bin_5,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316490,GCA_008673635.1,,RPUC00000000,The University of Queensland,WGS,Illumina NextSeq,127x,Megahit v. 1.1.2,,,44,2181458,60.16646,10,83352,54,1,,1861,97.47,96.62,1.92,96.79,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:49:10.759Z,2019-10-02T14:49:10.759Z
216816.2049,Bifidobacterium longum strain S02C.meta.bin_11,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S02C.meta.bin_11,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316497,GCA_008673465.1,,RPUJ00000000,The University of Queensland,WGS,Illumina NextSeq,135x,Megahit v. 1.1.2,,,60,2413184,60.177135,11,84280,52,4,,2116,97.89,96.81,3.44,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:47:18.508Z,2019-10-02T14:47:18.508Z
216816.2048,Bifidobacterium longum strain S04A.meta.bin_4,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S04A.meta.bin_4,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316539,GCA_008672605.1,,RPVZ00000000,The University of Queensland,WGS,Illumina NextSeq,88x,Megahit v. 1.1.2,,,37,2298840,60.26187,7,112393,56,4,,1979,98.01,97.23,0.88,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:36:50.017Z,2019-10-02T14:36:50.017Z
216816.2047,Bifidobacterium longum strain S04B.meta.bin_1,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S04B.meta.bin_1,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316545,GCA_008672545.1,,RPWF00000000,The University of Queensland,WGS,Illumina NextSeq,68x,Megahit v. 1.1.2,,,36,2275415,60.25305,8,104223,55,3,,1969,97.95,97.05,1.06,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:36:10.024Z,2019-10-02T14:36:10.024Z
216816.2046,Bifidobacterium longum strain S04C.meta.bin_3,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S04C.meta.bin_3,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316554,GCA_008672355.1,,RPWO00000000,The University of Queensland,WGS,Illumina NextSeq,85x,Megahit v. 1.1.2,,,34,2296029,60.264397,9,90589,54,2,,1973,98.01,97.23,0.53,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:33:47.554Z,2019-10-02T14:33:47.554Z
216816.2045,Bifidobacterium longum strain S05A.meta.bin_5,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S05A.meta.bin_5,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316564,GCA_008672135.1,,RPWY00000000,The University of Queensland,WGS,Illumina NextSeq,36x,Megahit v. 1.1.2,,,44,2272930,60.180294,10,85032,58,1,,2017,97.89,97.11,2.26,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:30:23.233Z,2019-10-02T14:30:23.233Z
216816.2044,Bifidobacterium longum strain S05B.meta.bin_5,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S05B.meta.bin_5,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316576,GCA_008671905.1,,RPXK00000000,The University of Queensland,WGS,Illumina NextSeq,35x,Megahit v. 1.1.2,,,37,2282085,60.157883,6,139495,59,1,,2020,97.83,97.17,1.23,99.64,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:27:27.849Z,2019-10-02T14:27:27.849Z
216816.2043,Bifidobacterium longum strain S05C.meta.bin_8,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S05C.meta.bin_8,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316588,GCA_008671675.1,,RPXW00000000,The University of Queensland,WGS,Illumina NextSeq,21x,Megahit v. 1.1.2,,,61,2206047,60.284935,11,60888,49,3,,1940,97.83,96.5,3.61,99.29,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:23:52.976Z,2019-10-02T14:23:52.976Z
216816.204,Bifidobacterium longum strain S08A.meta.bin_6,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S08A.meta.bin_6,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316649,GCA_008669195.1,,RQAF00000000,The University of Queensland,WGS,Illumina NextSeq,77x,Megahit v. 1.1.2,,,66,2179348,60.178455,15,53913,54,2,,1885,98.01,97.23,2.09,99.29,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:12:51.854Z,2019-10-02T14:12:51.854Z
216816.2042,Bifidobacterium longum strain S08B.meta.bin_9,,216816,131567;2;1783272;201174;1760;85004;31953;1678;216816,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,S08B.meta.bin_9,,,,,,,,,,,,,,,,,,,,Good,2019-09-23T00:00:00Z,31384000,,PRJNA492716,SAMN10316662,GCA_008671075.1,,RQAS00000000,The University of Queensland,WGS,Illumina NextSeq,93x,Megahit v. 1.1.2,,,57,1595597,60.4041,12,46843,33,2,,1431,92.28,91.74,2.09,70.41,,feces,,2017,2017,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:metagenomic assembly,Human fecal samples were collected to find links between bacteria and their bacteriophages,2019-10-02T14:15:53.816Z,2019-10-02T14:15:53.816Z
