Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1685.56","Bifidobacterium breve strain Bifido_07",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","Bifido_07",,,,,,,,,,,,,,,,,,,,"Good","2017-02-08T00:00:00Z",,,"PRJEB18553","SAMEA51820168","GCF_900157125.1",,"FTRK00000000","University of Tromso","WGS",,,,,,17,2343874,58.8,2,657888,54,6,,2089,99.9,99.7,,100,,"patients (n=15) from 9 Norwegian hospital laboratories","recovered from patients (n=15) from 9 Norwegian hospital laboratories",,,,,,,,,,,"Human, Homo sapiens","Human",,,,"Human",,,,,"Over a 2-year period, 15 blood culture isolates of Bifidobacterium spp. were recovered from patients (n=15) from 9 Norwegian hospital laboratories. The clinical outcomes of the patients and their antimicrobial treatments were registered.","2017-03-20T09:21:36.783Z","2017-03-20T09:21:36.783Z"
"1685.568","Bifidobacterium breve strain JTL",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Complete","JTL",,,,,,,,,,,,,,,,,,,,"Good","2020-06-04T00:00:00Z",,,"PRJNA635210","SAMN15028705","GCA_013267755.1",,"CP053940","KHEPRIOME","Complete","PacBio","98.0x","Celera Assembler v. Canu ver. 1.7",,,1,2289549,58.525894,1,2289549,53,9,,1947,98.13,97.71,,99.64,,"infant feces",,"2017-08-24",2017,,"South Korea",,,,"Asia","South Korea",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:feces","development of novel potentially probiotic","2020-07-01T03:49:05.289Z","2020-07-01T03:49:05.289Z"
"1685.59","Bifidobacterium breve strain CECT7263",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","CECT7263",,,,,,,,,,,,,,,,,,,,"Good","2017-03-14T00:00:00Z",,,"PRJNA377846","SAMN06473336","GCA_002027265.1",,"MWVR00000000",,"WGS",,,,,,25,2330408,58.9,4,216605,53,4,,2069,99.9,99.5,0.4,100,,"milk",,,,,"Spain",,,,"Europe","Spain",,"Human, Homo sapiens","Human",,,,"Human",,,,,,"2017-05-27T11:20:56.262Z","2017-05-27T11:20:56.262Z"
"1685.595","Bifidobacterium breve strain 142",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","142",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA551110","SAMN12139126","GCA_014779815.1",,"VIDR00000000","CSIR-Institute of Microbial Technology","WGS","Illumina MiSeq","374.0x","CLC v. 10",,,69,2413974,58.55784,5,163114,54,2,,2206,97.59,96.56,1.92,99.64,,"feces from healthy newborn",,"2013",2013,,"India",,,,"Asia","India",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism","Whole genome sequencing of a probiotic strain","2020-11-28T23:45:51.705Z","2020-11-28T23:45:51.705Z"
"1685.596","Bifidobacterium breve strain UBG073",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","UBG073",,,,,,,,,,,,,,,,,,,,"Good","2020-10-05T00:00:00Z",,,"PRJNA482729","SAMN09684644","GCA_014847835.1",,"RKEL00000000","SAHMRI","WGS","Illumina HiSeq","90.15x","MetaBAT v. 0.32.4",,,199,2309569,58.756634,47,16433,54,1,,2215,95.54,89.69,21.43,90.55,,"stool",,"2012",2012,,"India",,,,"Asia","India: Tamil Nadu",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly","Normal growth and development in infancy and childhood are intimately linked to an intact intestine and absorptive system. A high prevalence of growth retardation in low-income countries has been linked to a dysfunction of the intestine termed environmental enteropathy (EE). We hypothesized that children living in a contaminated environment would tolerate RS food supplements, that they would ferment the RS to SCFA, and that the supplemental feeds would have an impact on the fecal microbiome. In this study, we thus compared a naturally occurring RS with a modified (acetylated) RS in a crossover manner, and also evaluated the differences between normally growing and stunted children.","2020-11-29T04:19:27.072Z","2020-11-29T04:19:27.072Z"
"1685.597","Bifidobacterium breve strain BSD2780061688_150302_F6",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","BSD2780061688_150302_F6",,,,,,,,,,,,,,,,,,,,"Good","2020-11-17T00:00:00Z",,,"PRJNA637878","SAMN15532701","GCA_015547895.1",,"JADMWA000000000","Icahn School of Medicine at Mount Sinai","WGS","Illumina HiSeq","69.36x","SPAdes v. 3.10.1",,,5,2318538,58.699383,2,677222,54,3,,2051,98.01,97.65,0.36,99.64,,"stool","isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases","2015-03-02",2015,,"USA",,,,"North America","USA",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism","We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.","2020-11-30T15:10:16.726Z","2020-11-30T15:10:16.726Z"
"1685.598","Bifidobacterium breve strain 1001270B_150601_B2",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1001270B_150601_B2",,,,,,,,,,,,,,,,,,,,"Good","2020-11-17T00:00:00Z",,,"PRJNA637878","SAMN15533280","GCA_015554875.1",,"JADNJI000000000","Icahn School of Medicine at Mount Sinai","WGS","Illumina HiSeq","25.77x","SPAdes v. 3.10.1",,,9,2259724,58.58206,2,491678,53,3,,1938,98.13,97.71,,99.64,,"stool","isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases","2015-06-01",2015,,"USA",,,,"North America","USA",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism","We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.","2020-11-30T16:05:29.833Z","2020-11-30T16:05:29.833Z"
"1685.60","Bifidobacterium breve strain 1900B",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1900B",,,,,,,,,,,,,,,,,,,,"Good","2017-03-31T00:00:00Z",,,"PRJNA379831","SAMN06621718","GCA_002075865.1",,"NAPZ00000000",,"WGS",,,,,,22,2287865,58.59,3,299864,52,5,,1999,99.9,99.7,,100,,"Infant Stool",,,,,"Italy",,,,"Europe","Italy",,"Human, Homo sapiens","Human",,,,"Human",,,,,,"2017-05-28T05:56:53.599Z","2017-05-28T05:56:53.599Z"
"1685.61","Bifidobacterium breve strain 1891B",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1891B",,,,,,,,,,,,,,,,,,,,"Good","2017-03-31T00:00:00Z",,,"PRJNA379831","SAMN06621711","GCA_002076055.1",,"NAQG00000000",,"WGS",,,,,,38,2418976,59.05,5,217562,54,7,,2225,99.7,99.5,,100,,"Infant Stool",,,,,"Italy",,,,"Europe","Italy",,"Human, Homo sapiens","Human",,,,"Human",,,,,,"2017-05-28T05:52:21.808Z","2017-05-28T05:52:21.808Z"
"1685.610","Bifidobacterium breve strain BSD2780061687_150420_F12",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","BSD2780061687_150420_F12",,,,,,,,,,,,,,,,,,,,"Good","2020-11-23T00:00:00Z",,,"PRJNA637878","SAMN15533095","GCA_015667655.1",,"JADPEI000000000","Icahn School of Medicine at Mount Sinai","WGS","Illumina HiSeq","43.19x","SPAdes v. 3.10.1",,,30,2398304,58.59203,5,223992,53,5,,2158,97.95,97.53,,99.64,,"stool","isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases","2015-04-20",2015,,"USA",,,,"North America","USA",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism","We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.","2021-01-02T05:43:50.902Z","2021-01-02T05:43:50.902Z"
"1685.611","Bifidobacterium breve strain 1001285H_161024_A11",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1001285H_161024_A11",,,,,,,,,,,,,,,,,,,,"Good","2020-11-23T00:00:00Z",,,"PRJNA637878","SAMN15533163","GCA_015668215.1",,"JADPFE000000000","Icahn School of Medicine at Mount Sinai","WGS","Illumina HiSeq","35.12x","SPAdes v. 3.10.1",,,24,2307939,58.801678,3,197961,53,4,,2057,97.89,97.53,,99.64,,"stool","isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases","2016-10-24",2016,,"USA",,,,"North America","USA",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism","We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.","2021-01-01T16:35:08.833Z","2021-01-01T16:35:08.833Z"
"1685.612","Bifidobacterium breve strain 1001287H_170206_A8",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1001287H_170206_A8",,,,,,,,,,,,,,,,,,,,"Good","2020-11-23T00:00:00Z",,,"PRJNA637878","SAMN15532833","GCA_015670155.1",,"JADPBI000000000","Icahn School of Medicine at Mount Sinai","WGS","Illumina HiSeq","95.38x","SPAdes v. 3.10.1",,,21,2212213,58.748547,4,225462,51,6,,1885,97.11,96.56,0.18,96.61,,"stool","isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases","2017-02-06",2017,,"USA",,,,"North America","USA",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism","We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.","2021-01-01T16:41:19.894Z","2021-01-01T16:41:19.894Z"
"1685.613","Bifidobacterium breve strain PRL2020",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","PRL2020",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA666301","SAMN16287677","GCA_016648955.1",,"JACZEM000000000","University of Parma","WGS","Illumina MiSeq","388x","SPAdes v. 3.14.0",,,6,2426298,59.082684,2,729119,55,6,,2207,98.01,97.77,,99.64,,"Fecal sample",,"2018",2018,,"Italy",,,,"Europe","Italy",,"Human, Homo sapiens","Human",,,,"Human",,,,,"Genome sequencing of four Bifidobacterium strains","2021-02-01T06:01:22.163Z","2021-02-01T06:01:22.163Z"
"1685.614","Bifidobacterium breve strain M1D",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","M1D",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA666301","SAMN16287678","GCA_016648985.1",,"JACZEL000000000","University of Parma","WGS","Illumina MiSeq","72x","SPAdes v. 3.14.0",,,7,2421612,59.06096,2,597006,55,7,,2209,98.01,97.77,,99.64,,"Fecal sample",,"2019",2019,,"Italy",,,,"Europe","Italy",,"Human, Homo sapiens","Human",,,,"Human",,,,,"Genome sequencing of four Bifidobacterium strains","2021-02-01T06:01:53.722Z","2021-02-01T06:01:53.722Z"
"1685.62","Bifidobacterium breve strain 1889B",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1889B",,,,,,,,,,,,,,,,,,,,"Good","2017-03-31T00:00:00Z",,,"PRJNA379831","SAMN06621709","GCA_002076075.1",,"NAQI00000000",,"WGS",,,,,,22,2344818,58.79,4,233948,52,6,,2085,99.7,99.5,,100,,"Infant Stool",,,,,"Italy",,,,"Europe","Italy",,"Human, Homo sapiens","Human",,,,"Human",,,,,,"2017-05-28T05:58:34.589Z","2017-05-28T05:58:34.589Z"
"1685.634","Bifidobacterium breve strain L3_069_073G1_dasL3_069_073G1_concoct_3",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","L3_069_073G1_dasL3_069_073G1_concoct_3",,,,,,,,,,,,,,,,,,,,"Good","2021-05-16T00:00:00Z",,,"PRJNA698986","SAMN17801376","GCA_018376105.1",,"JAHACB000000000","University of California, Berkeley","WGS","Illumina NovaSeq 6000","2025.6115x","IDBA_UD v. v1.1.3",,,15,2305082,58.914,2,544740,55,4,,2080,97.83,97.47,,99.64,,"infant feces",,"2016-2019",2016,,"USA","Pennsylvania",,,"North America","USA: Pittsburgh, Magee-Womens Hospital of UPMC",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly","Using genome-resolved metagenomics to investigate the early-life gut microbiome succession at the strain-level.","2021-06-03T02:37:26.560Z","2021-06-03T02:37:26.560Z"
"1685.635","Bifidobacterium breve strain 1_25",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","1_25",,,,,,,,,,,,,,,,,,,,"Good","2021-06-01T00:00:00Z",,,"PRJNA717274","SAMN18492361","GCA_018606965.1",,"JAHCUK000000000","Cleveland Clinic","WGS","Illumina HiSeq","11.40750376x","SPAdes v. 3.13.0",,,8,2251695,58.90619,1,1296638,53,2,,1992,97.95,97.35,1.06,98.93,,"urine",,"2017-11",2017,,"USA",,,,"North America","USA: Cleveland",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly","Individuals with urinary stone disease (USD) exhibit dysbiosis in the urinary tract and the loss of Lactobacilli that promote urinary tract health. However, it is currently unknown how urinary tract bacteria can modify lithogenesis. The objective of the current study was to determine which specific microbial functions in the urinary tract are associated with calcium oxalate (CaOx) stone formers to better understand how the microbiome contributes to CaOx lithogenesis. Data revealed that individuals with CaOx stones harbored a distinct urinary tract microbiome overall. Specifically, CaOx stone formers had reduced levels of genes associated with oxalate metabolism, as well as transmembrane transport, proteolysis, and oxidation-reduction processes. From 17 draft genomes extracted from the data, genes enriched in the healthy group mapped overwhelming to Lactobacillus crispatus and those associated with CaOx mapped to Pseudomonas aeruginosa and Burkholderia sp. The microbial functions that differentiated the clinical cohorts are associated with known mechanisms of stone formation and thus point to specific urinary tract bacteria that play important roles in the onset of USD.","2021-06-25T21:22:11.807Z","2021-06-25T21:22:11.807Z"
