Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
817.2591,Bacteroides fragilis S_221,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_221,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768912,GCA_034121095.1,,JAWYGQ000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,43,5189224,43.052162,9,225414,41,,,4592,99.9,99.7,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T19:00:32.236Z,2023-12-28T19:00:32.236Z
817.2667,Bacteroides fragilis S_227,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_227,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768918,GCA_034132385.1,,JAWYGW000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,20,5166963,43.31094,3,605061,54,2,,4544,100,99.6,0.3,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:11:43.886Z,2023-12-28T20:11:43.886Z
817.2784,Bacteroides fragilis S_229,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_229,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768920,GCA_034132345.1,,JAWYGY000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,54,5055103,42.938156,8,214209,44,,,4471,99.5,99.3,0.3,99.6,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2024-02-12T15:28:47.373Z,2024-02-12T15:28:47.373Z
817.2668,Bacteroides fragilis S_231,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_231,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768922,GCA_034132365.1,,JAWYHA000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,29,5138870,43.350044,4,498122,43,1,,4547,100,99.9,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:11:50.326Z,2023-12-28T20:11:50.326Z
817.2666,Bacteroides fragilis S_236,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_236,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768927,GCA_034132225.1,,JAWYHF000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,39,5180311,43.69214,8,238586,50,1,,4659,99.5,99.3,,98.9,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:11:28.125Z,2023-12-28T20:11:28.125Z
817.2665,Bacteroides fragilis S_239,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_239,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768930,GCA_034132185.1,,JAWYHI000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,48,5216925,43.467823,8,263576,31,,,4633,99.9,99.6,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:11:21.704Z,2023-12-28T20:11:21.704Z
817.2664,Bacteroides fragilis S_248,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_248,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768939,GCA_034132005.1,,JAWYHR000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,80,5152746,43.280125,16,90770,22,,,4457,97.1,95.2,5.2,96,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:11:02.633Z,2023-12-28T20:11:02.633Z
817.2663,Bacteroides fragilis S_265,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_265,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768956,GCA_034131665.1,,JAWYIH000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,51,5405628,43.33261,9,164058,56,1,,4886,100,99.9,0.4,99.9,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:10:08.418Z,2023-12-28T20:10:08.418Z
817.2662,Bacteroides fragilis S_267,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_267,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768958,GCA_034131645.1,,JAWYIJ000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,66,5202186,43.724903,15,115027,58,1,,4605,99.6,97,4.4,99.3,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:10:02.148Z,2023-12-28T20:10:02.148Z
817.2661,Bacteroides fragilis S_274,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_274,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768965,GCA_034131505.1,,JAWYIQ000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,40,5049420,43.51466,7,202467,43,1,,4409,100,99.9,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:09:40.696Z,2023-12-28T20:09:40.696Z
817.2658,Bacteroides fragilis S_284,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_284,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768975,GCA_034131265.1,,JAWYIZ000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,32,5071212,43.402966,7,277668,60,3,,4453,100,99.9,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:09:12.986Z,2023-12-28T20:09:12.986Z
817.266,Bacteroides fragilis S_288,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_288,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768979,GCA_034131245.1,,JAWYJD000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,23,5091748,43.38902,3,491670,63,4,,4487,99.5,99.3,,99.3,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:09:16.668Z,2023-12-28T20:09:16.668Z
817.2659,Bacteroides fragilis S_289,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_289,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768980,GCA_034131205.1,,JAWYJE000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,36,5115669,43.12254,6,223866,46,,,4479,99.6,98.7,2.5,99.4,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:09:14.791Z,2023-12-28T20:09:14.791Z
817.2657,Bacteroides fragilis S_298,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_298,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768989,GCA_034131065.1,,JAWYJM000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,50,5083611,43.286682,8,202651,52,,,4441,100,99.6,2.4,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:08:46.764Z,2023-12-28T20:08:46.764Z
817.2622,Bacteroides fragilis S_30,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_30,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768721,GCA_034125505.1,,JAWXZM000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,22,5287727,43.4102,4,430540,56,3,,4732,99.9,99.7,0.3,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T19:08:53.077Z,2023-12-28T19:08:53.077Z
817.2656,Bacteroides fragilis S_302,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_302,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768993,GCA_034130965.1,,JAWYJQ000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,78,5159545,43.33217,11,125637,49,,,4600,99.5,98.6,2.2,99.1,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:08:40.622Z,2023-12-28T20:08:40.622Z
817.2655,Bacteroides fragilis S_305,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_305,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768996,GCA_034130925.1,,JAWYJT000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,38,5191594,43.155556,6,295606,42,,,4608,99.9,99.4,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:08:37.697Z,2023-12-28T20:08:37.697Z
817.2653,Bacteroides fragilis S_316,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_316,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769007,GCA_034130705.1,,JAWYKE000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,42,5057819,43.349316,4,533140,47,3,,4416,100,99.8,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:08:12.260Z,2023-12-28T20:08:12.260Z
817.2654,Bacteroides fragilis S_320,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_320,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769011,GCA_034130665.1,,JAWYKI000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,44,5311988,43.32447,5,243607,49,,,4793,99.7,99.5,0.1,99.4,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:08:16.489Z,2023-12-28T20:08:16.489Z
817.2652,Bacteroides fragilis S_325,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_325,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769016,GCA_034130545.1,,JAWYKM000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,134,5069675,43.278175,23,73049,23,,,4522,96.5,96.2,0.9,94.8,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:08:03.635Z,2023-12-28T20:08:03.635Z
817.2623,Bacteroides fragilis S_33,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_33,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37768724,GCA_034125465.1,,JAWXZP000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,43,5077453,43.566128,7,252986,50,1,,4468,100,99.3,1.3,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T19:08:51.203Z,2023-12-28T19:08:51.203Z
817.2651,Bacteroides fragilis S_339,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_339,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769030,GCA_034130285.1,,JAWYKY000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,37,5085586,43.392036,8,260710,43,2,,4513,99.3,99.1,0.1,99.3,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:07:33.462Z,2023-12-28T20:07:33.462Z
817.265,Bacteroides fragilis S_345,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_345,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769036,GCA_034130165.1,,JAWYLD000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,47,5285781,43.477024,7,288762,60,3,,4714,99.9,99.8,0.1,99.9,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:07:15.654Z,2023-12-28T20:07:15.654Z
817.2649,Bacteroides fragilis S_359,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_359,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769050,GCA_034129905.1,,JAWYLR000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,40,5166858,43.43225,6,245450,54,,,4558,100,99.9,0.1,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:06:37.144Z,2023-12-28T20:06:37.144Z
817.2647,Bacteroides fragilis S_371,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_371,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769062,GCA_034129645.1,,JAWYMD000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,27,5083318,43.242313,6,345194,53,,,4431,100,99.9,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:05:59.247Z,2023-12-28T20:05:59.247Z
817.2648,Bacteroides fragilis S_373,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_373,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769064,GCA_034129625.1,,JAWYMF000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,59,5133624,43.629925,8,146123,40,,,4565,99.7,99.2,0.8,99.4,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:06:03.607Z,2023-12-28T20:06:03.607Z
817.2646,Bacteroides fragilis S_376,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_376,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769067,GCA_034129545.1,,JAWYMI000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,27,5176279,43.138924,5,380770,57,3,,4550,99.9,99.4,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:05:51.635Z,2023-12-28T20:05:51.635Z
817.2645,Bacteroides fragilis S_380,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,S_380,,,,,,,,,,,,,,,,,,,,Good,2023-12-06T00:00:00Z,,,PRJNA1026956,SAMN37769972,GCA_034129465.1,,JAWYMM000000000,,,Illumina NovaSeq,12x,Vamb v. 01:00:00,,,22,5245407,43.201855,4,561263,46,,,4673,99.8,99.2,,100,,feces,,,,,Denmark,,,,Europe,Denmark: Copenhagen,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,,2023-12-28T20:05:32.390Z,2023-12-28T20:05:32.390Z
